Timestamp,n-transactions-per-block,difficulty,utxo-count,mvrv,nvt,avg-block-size,n-transactions-excluding-popular,n-unique-addresses,median-confirmation-time,n-payments,miners-revenue,mempool-growth,mempool-size,blocks-size,hash-rate,n-transactions-total,n-payments-per-block,avg-confirmation-time,nvts,transaction-fees-usd,active_account
2016-01-14,1377.30827067669,110196313472.79933,33724848.666666664,1.41761265287612,12.588282352752,0.718566368421052,187386.0,361944.6666666667,9.244444444444444,,1487692.37910672,,,55838.175627,831196.7892769262,103395326.0,,,6.31082728647689,14105.8054933542,427593.0
2016-01-15,1368.8192003186766,113354299801.471,33730717.333333336,1.3731547235715267,9.07772331182902,0.7303995281747411,183642.0,384234.3333333333,10.5,,1500232.8436957067,,,55937.280730666665,828789.3901532568,103581018.0,,,6.078301779670137,14184.006681030001,415698.0
2016-01-16,1360.3301299606633,113354299801.471,33736586.0,1.3286967942669332,5.56716427090604,0.74223268792843,193729.66666666666,406524.0,8.983333333333334,,1512773.3082846934,,,56036.385834333334,826381.9910295875,103766710.0,,,5.845776272863383,14262.2078687058,501322.0
2016-01-17,1351.84105960265,113354299801.471,33788333.666666664,1.28423886496234,2.05660522998306,0.754065847682119,203817.33333333334,383329.6666666667,7.466666666666667,,1525313.77287368,,,56135.490938,825229.6779657097,103952402.0,,,5.61325076605663,14340.4090563816,536248.0
2016-01-18,1359.7164081561532,113354299801.471,33840081.333333336,1.27297480416868,1.9654445480092,0.7900755673143953,213905.0,360135.3333333333,5.95,,1556733.5560961901,,,56246.06828,824077.3649018318,104153961.0,,,5.41941750315873,15873.198132872667,472900.0
2016-01-19,1367.5917567096567,113354299801.471,33891829.0,1.26171074337502,1.87428386603534,0.8260852869466717,216851.0,336941.0,7.022222222222223,,1588153.3393187,,,56356.645622000004,822925.0518379541,104355520.0,,,5.22558424026083,17405.987209363735,418853.0
2016-01-20,1375.46710526316,113354299801.471,33856988.666666664,1.25044668258136,1.78312318406148,0.862095006578948,219797.0,357584.6666666667,8.094444444444447,,1619573.12254121,,,56467.222964,818285.6141225906,104557079.0,,,5.03175097736293,18938.7762858548,625316.0
2016-01-21,1271.5404537881034,113354299801.471,33822148.333333336,1.2614330736631434,1.6368085674027033,0.7652305258012353,222743.0,378228.3333333333,9.16666666666667,,1683763.6352494832,,,56588.182249666665,813646.1764072273,104772092.0,,,4.998590801274466,17710.738913652902,516423.0
2016-01-22,1167.6138023130466,113354299801.471,33787308.0,1.2724194647449267,1.4904939507439268,0.6683660450235227,215637.0,398872.0,8.78888888888889,,1747954.1479577566,,,56709.141535333336,809006.7386918638,104987105.0,,,4.965430625186004,16482.701541451,501585.0
2016-01-23,1063.68715083799,113354299801.471,33842020.333333336,1.28340585582671,1.34417933408515,0.57150156424581,208531.0,406011.0,8.41111111111111,,1812144.66066603,,,56830.100821,838254.4118319676,105202118.0,,,4.93227044909754,15254.6641692491,473138.0
2016-01-24,1189.3810172253266,113354299801.471,33896732.666666664,1.30471742408273,0.8096007191460031,0.6285929386638733,201425.0,413150.0,8.03333333333333,,1777241.7699836732,,,56938.318359666664,867502.0849720716,105407186.33333333,,,4.325803510648285,16509.270416779298,487369.0
2016-01-25,1315.0748836126634,115580646751.39299,33951445.0,1.32602899233875,0.275022104206856,0.6856843130819367,210842.33333333334,420289.0,7.91111111111111,,1742338.8793013166,,,57046.535898333335,896749.7581121754,105612254.66666667,,,3.71933657219903,17763.8766643095,517054.0
2016-01-26,1440.76875,117806993701.315,33979462.666666664,1.3057049974156667,0.5084979386651104,0.7427756875,220259.66666666666,423710.0,7.78888888888889,,1707435.98861896,,,57154.753437,907412.3157304091,105817323.0,,,3.5465978687910233,19018.4829118397,533660.0
2016-01-27,1403.10421597633,120033340651.237,34007480.333333336,1.2853810024925834,0.7419737731233647,0.724182943540434,229677.0,427131.0,7.66666666666667,,1721638.7293645467,,,57271.59404066666,918074.8733486427,106045624.66666667,,,3.373859165383017,18811.472076663435,529064.0
2016-01-28,1365.43968195266,120033340651.237,34035498.0,1.2650570075695,0.975449607581619,0.705590199580868,218049.33333333334,430552.0,7.5277777777777795,,1735841.4701101333,,,57388.434644333334,928737.4309668764,106273926.33333333,,,3.20112046197501,18604.461241487166,522079.0
2016-01-29,1327.77514792899,120033340651.237,34058207.666666664,1.259248090942015,2.1662100092783896,0.686997455621302,206421.66666666666,421172.3333333333,7.38888888888889,,1750044.21085572,,,57505.275248,941125.1078174859,106502228.0,,,3.126458079067705,18397.4504063109,531398.0
2016-01-30,1345.6347777083533,120033340651.237,34080917.333333336,1.25343917431453,3.35697041097516,0.7169881526088183,194794.0,411792.6666666667,7.25,,1704617.8731652633,,,57612.83233033333,953512.7846680953,106700512.33333333,,,3.0517956961604,19424.034537309566,497442.0
2016-01-31,1363.4944074877167,120033340651.237,34103627.0,1.2480306250090099,3.07604383656505,0.7469788495963346,210436.66666666666,402413.0,7.722222222222223,,1659191.5354748068,,,57720.389412666664,965900.4615187048,106898796.66666667,,,3.0340392096736997,20450.618668308234,479995.0
2016-02-01,1381.35403726708,120033340651.237,34052203.5,1.24262207570349,2.7951172621549403,0.776969546583851,226079.33333333334,390974.0,8.194444444444446,,1613765.19778435,,,57827.946495,975806.3649494046,107097081.0,,,3.016282723187,21477.2027993069,600305.0
2016-02-02,1319.03959627329,120033340651.237,34000780.0,1.23721352639797,2.51419068774483,0.7372553028812974,241722.0,379535.0,8.66666666666667,,1665421.45188754,,,57956.383659,985712.2683801046,107315559.0,,,2.9985262367003,19419.844027006366,688691.0
2016-02-03,1256.7251552794999,120033340651.237,33968091.0,1.238124943359935,5.42566118908986,0.6975410591787436,236310.66666666666,368096.0,7.833333333333337,,1717077.7059907299,,,58084.820822999995,995618.1718108044,107534037.0,,,3.041176339135415,17362.485254705833,542778.0
2016-02-04,1194.41071428571,120033340651.237,33935402.0,1.2390363603219,8.33713169043489,0.65782681547619,230899.33333333334,385289.0,7.000000000000003,,1768733.96009392,,,58213.257987,1014655.3914202002,107752515.0,,,3.08382644157053,15305.1264824053,463655.0
2016-02-05,1198.1488095238067,120033340651.237,33902713.0,1.238778131777115,6.426254566214821,0.6719461781204904,225488.0,402482.0,6.16666666666667,,1780043.1770900965,,,58330.81616833333,1033692.6110295961,107969278.66666667,,,3.08356407853962,15279.968346925933,505350.0
2016-02-06,1201.8869047619032,128061043049.941,34010020.333333336,1.23851990323233,4.51537744199475,0.6860655407647906,225243.66666666666,419675.0,6.68888888888889,,1791352.3940862734,,,58448.374349666665,1052729.830638992,108186042.33333333,,,3.08330171550871,15254.810211446567,484549.0
2016-02-07,1205.625,136088745448.645,34117327.666666664,1.23861434841548,4.8947918693761965,0.700184903409091,224999.33333333334,421601.3333333333,7.2111111111111095,,1802661.61108245,,,58565.932531,1072852.0091377662,108402806.0,,,3.084020916771647,15229.6520759672,525120.0
2016-02-08,1282.4634146341466,144116447847.349,34224635.0,1.23870879359863,5.274206296757644,0.712934407150776,224755.0,423527.6666666667,7.73333333333333,,1738182.68959458,,,58688.288400666665,1092974.1876365405,108625892.66666667,,,3.0847401180345835,15933.363461401666,473864.0
2016-02-09,1359.3018292682934,144116447847.349,34247091.333333336,1.23880323878178,5.65362072413909,0.725683910892461,223481.33333333334,425454.0,7.149999999999997,,1673703.76810671,,,58810.64427033333,1113096.3661353148,108848979.33333333,,,3.08545931929752,16637.074846836134,506994.0
2016-02-10,1436.14024390244,144116447847.349,34269547.666666664,1.25200382759833,5.557911315552484,0.738433414634146,222207.66666666666,416948.0,6.566666666666663,,1609224.84661884,,,58933.00014,1145299.8155059987,109072066.0,,,3.1244834695602552,17340.7862322706,496405.0
2016-02-11,1352.0315301229934,144116447847.349,34292004.0,1.26520441641488,5.46220190696588,0.702469934542422,220934.0,408442.0,5.98333333333333,,1667576.5598591266,,,59049.268186,1177503.2648766823,109290955.0,,,3.16350761982299,16408.231763121366,497552.0
2016-02-12,1267.9228163435466,144116447847.349,34313057.5,1.2822868197421766,5.6156338628151135,0.666506454450698,209318.66666666666,399936.0,6.06111111111111,,1725928.2730994134,,,59165.536232,1209706.7142473662,109509844.0,,,3.2080596052122,15475.677293972132,471634.0
2016-02-13,1183.8141025641,144116447847.349,34334111.0,1.2993692230694733,5.769065818664346,0.630542974358974,197703.33333333334,407038.6666666667,6.13888888888889,,1784279.9863397,,,59281.804278,1210046.944236241,109728733.0,,,3.25261159060141,14543.1228248229,445514.0
2016-02-14,1310.80360460795,144116447847.349,34386299.0,1.31645162639677,5.92249777451358,0.6738404080267557,186088.0,414141.3333333333,6.21666666666667,,1685323.8202886232,,,59387.88852266667,1210387.1742251157,109926544.66666667,,,3.29716357599062,15691.4311778879,494377.0
2016-02-15,1437.7931066518,144116447847.349,34438487.0,1.334197193960235,4.925633842658041,0.7171378416945373,199803.66666666666,421244.0,7.311111111111114,,1586367.6542375467,,,59493.97276733333,1210727.4042139906,110124356.33333333,,,3.332605275333655,16839.7395309529,498017.0
2016-02-16,1564.78260869565,144116447847.349,34490675.0,1.3519427615237,3.9287699108025,0.760435275362319,213519.33333333334,419362.3333333333,8.405555555555557,,1487411.48818647,,,59600.057012,1189576.3478428249,110322168.0,,,3.36804697467669,17988.0478840179,479770.0
2016-02-17,1543.04127936032,144116447847.349,34519488.0,1.3614165489321934,3.85844048234118,0.7626621973679827,227235.0,417480.6666666667,9.5,,1525904.1463213766,,,59711.608508666664,1168425.291471659,110540664.0,,,3.3817725208536333,18655.390625098833,539591.0
2016-02-18,1521.29995002499,150574850201.219,34548301.0,1.3708903363406866,3.78811105387986,0.7648891193736463,223399.33333333334,415599.0,8.966666666666667,,1564396.8044562833,,,59823.16000533333,1147274.2351004933,110759160.0,,,3.395498067030577,19322.733366179764,495709.0
2016-02-19,1499.55862068966,157033252555.08902,34577114.0,1.38036412374918,3.71778162541854,0.76711604137931,219563.66666666666,424685.0,8.433333333333334,,1602889.46259119,,,59934.711502,1151684.9383325062,110977656.0,,,3.40922361320752,19990.0761072607,509829.0
2016-02-20,1623.5797628744701,163491654908.959,34642590.5,1.3983960665309867,3.56652694776056,0.8108240617069417,215728.0,433771.0,7.9,,1561319.4944399267,,,60044.846680333336,1156095.6415645191,111191184.0,,,3.4266901863962103,20317.742076570332,500207.0
2016-02-21,1747.60090505928,163491654908.959,34708067.0,1.4164280093127932,3.41527227010258,0.8545320820345733,225401.33333333334,442857.0,8.322222222222223,,1519749.5262886633,,,60154.981858666666,1160506.344796532,111404712.0,,,3.4441567595849,20645.408045879965,522161.0
2016-02-22,1871.62204724409,163491654908.959,34773543.5,1.4344599520946,3.2640175924446,0.898240102362205,235074.66666666666,422875.6666666667,8.744444444444447,,1478179.5581374,,,60265.117037,1149100.6582552334,111618240.0,,,3.46162333277359,20973.0740151896,538684.0
2016-02-23,1712.8878164422968,163491654908.959,34839020.0,1.4200267788178234,3.7490093134923432,0.865168444585556,244748.0,402894.3333333333,9.16666666666667,,1546236.1222796866,,,60379.29368866667,1137694.9717139348,111853668.66666667,,,3.40695283569572,20478.633241006766,545937.0
2016-02-24,1554.1535856405033,163491654908.959,34847160.333333336,1.4055936055410467,4.2340010345400865,0.832096786808907,231043.66666666666,382913.0,8.600000000000003,,1614292.6864219734,,,60493.47034033333,1126289.2851726362,112089097.33333333,,,3.35228233861785,19984.192466823934,468936.0
2016-02-25,1395.41935483871,163491654908.959,34855300.666666664,1.39116043226427,4.71899275558783,0.799025129032258,217339.33333333334,383975.3333333333,8.033333333333337,,1682349.25056426,,,60607.646992,1125098.3890457582,112324526.0,,,3.29761184153998,19489.7516926411,525409.0
2016-02-26,1510.9661370566532,163491654908.959,34863441.0,1.39389759773765,4.56441696115695,0.7915389815438933,203635.0,385037.6666666667,7.46666666666667,,1657308.9975244834,,,60717.663285333336,1123907.4929188804,112525513.0,,,3.2967274251629166,19655.320208509132,474680.0
2016-02-27,1626.5129192745967,163491654908.959,34928184.0,1.39663476321103,4.4098411667260695,0.7840528340555286,224196.66666666666,386100.0,8.783333333333347,,1632268.7444847065,,,60827.67957866666,1122716.5967920024,112726500.0,,,3.2958430087858535,19820.888724377168,475375.0
2016-02-28,1742.05970149254,163491654908.959,34992927.0,1.39937192868441,4.25526537229519,0.776566686567164,244758.33333333334,418564.0,10.100000000000023,,1607228.49144493,,,60937.695872,1123103.6069942748,112927487.0,,,3.29495859240879,19986.4572402452,488757.0
2016-02-29,1735.05890927528,163491654908.959,35057670.0,1.4037266572837666,3.31964075067057,0.8178045935925466,265320.0,451028.0,11.4166666666667,,1648850.2299198932,,,61055.40877266666,1123490.6171965473,113186133.33333333,,,3.2581549352133066,26539.895218940434,562740.0
2016-03-01,1728.05811705802,163491654908.959,35122413.0,1.4080813858831234,2.38401612904595,0.8590425006179293,250764.0,483492.0,11.211111111111133,,1690471.9683948567,,,61173.121673333335,1123877.6273988197,113444779.66666667,,,3.2213512780178233,33093.333197635664,564995.0
2016-03-02,1721.05732484076,163491654908.959,35115883.666666664,1.41243611448248,1.44839150742133,0.900280407643312,236208.0,448102.6666666667,11.005555555555567,,1732093.70686982,,,61290.834574,1129682.7804329041,113703426.0,,,3.18454762082234,39646.7711763309,557668.0
2016-03-03,1669.5759943382834,163491654908.959,35109354.333333336,1.3831213619359766,1.58995933372006,0.8601993384288746,221652.0,412713.3333333333,10.8,,1674760.2442484766,,,61420.006911,1135487.9334669886,113936298.33333333,,,3.1052454316130835,34853.39604289916,567143.0
2016-03-04,1618.0946638358066,161803504528.43668,35102825.0,1.3538066093894734,1.73152716001879,0.8201182692144373,201681.0,377324.0,10.122222222222224,,1617426.7816271333,,,61549.179248,1141293.086501073,114169170.66666667,,,3.0259432424038266,30060.020909467436,526315.0
2016-03-05,1566.61333333333,160115354147.91434,35120454.333333336,1.32449185684297,1.87309498631752,0.7800372,181710.0,360665.3333333333,9.444444444444446,,1560093.31900579,,,61678.351585,1147366.9106790675,114402043.0,,,2.94664105319457,25266.6457760357,520919.0
2016-03-06,1477.95434343434,158427203767.392,35138083.666666664,1.3340146454020299,3.5977294058859997,0.7468137047619047,161739.0,344006.6666666667,8.76666666666667,,1581442.9000795532,,,61779.798873,1153440.7348570616,114595674.66666667,,,2.925544307350175,23067.956435819768,417030.0
2016-03-07,1389.2953535353502,158427203767.392,35155713.0,1.34353743396109,5.32236382545448,0.7135902095238094,171288.66666666666,327348.0,8.583333333333336,,1602792.4811533168,,,61881.246160999995,1159514.559035056,114789306.33333333,,,2.90444756150578,20869.267095603835,409449.0
2016-03-08,1300.63636363636,158427203767.392,35119083.666666664,1.3430932343769866,5.822318386763634,0.680366714285714,180838.33333333334,340559.6666666667,8.400000000000004,,1624142.06222708,,,61982.693449,1167230.1975682608,114982938.0,,,2.90921526041007,18670.5777553879,465704.0
2016-03-09,1262.5409090909068,158427203767.392,35082454.333333336,1.3426490347928834,6.322272948072786,0.6583514345238094,190388.0,353771.3333333333,8.21666666666667,,1648936.78333771,,,62094.26171966667,1174945.8361014656,115175517.33333333,,,2.91398295931436,18023.4554538745,510416.0
2016-03-10,1224.4454545454532,158427203767.392,35045825.0,1.34220483520878,6.82222750938194,0.6363361547619046,182929.66666666666,366983.0,7.86666666666667,,1673731.50444834,,,62205.82999033333,1182661.4746346704,115368096.66666667,,,2.91875065821865,17376.3331523611,440699.0
2016-03-11,1186.35,158427203767.392,35078671.333333336,1.34241575524813,7.6417149563453535,0.614320875,175471.33333333334,361863.6666666667,7.51666666666667,,1698526.22555897,,,62317.398261,1186714.1961818724,115560676.0,,,2.931525735705493,16729.2108508477,424425.0
2016-03-12,1210.5074561403499,158427203767.392,35111517.666666664,1.34262667528748,8.461202403308768,0.651620734649123,168013.0,356744.3333333333,7.16666666666667,,1662833.9989327132,,,62405.725427666664,1190766.9177290741,115729559.66666667,,,2.9443008131923367,16823.387944409067,376513.0
2016-03-13,1234.6649122807,158427203767.392,35144364.0,1.34283759532683,9.28068985027218,0.688920594298246,179484.0,351625.0,7.57777777777778,,1627141.7723064567,,,62494.052594333334,1194819.639276276,115898443.33333333,,,2.95707589067918,16917.56503797043,426281.0
2016-03-14,1258.82236842105,158427203767.392,35139976.0,1.347066549426925,7.188854622455651,0.726220453947369,190955.0,358396.0,7.98888888888889,,1591449.5456802,,,62582.379761,1197069.7704236896,116067327.0,,,2.995649095402305,17011.7421315318,455848.0
2016-03-15,1331.6948177180534,158427203767.392,35135588.0,1.35129550352702,5.09701939463912,0.733067602867986,202426.0,365167.0,8.4,,1572881.7243693266,,,62688.96802066667,1199319.901571103,116269892.66666667,,,3.03422230012543,17899.9465393679,448820.0
2016-03-16,1404.5672670150566,160783747551.00333,35131200.0,1.3409825055052966,5.365307485386487,0.739914751788603,203624.66666666666,371938.0,8.53888888888889,,1554313.9030584535,,,62795.55628033333,1201570.0327185164,116472458.33333333,,,2.9896128594641067,18788.150947204,446553.0
2016-03-17,1477.43971631206,163140291334.6147,35180085.75,1.3306695074835733,5.633595576133853,0.74676190070922,204823.33333333334,367444.6666666667,8.67777777777778,,1535746.08174758,,,62902.14454,1186628.445956313,116675024.0,,,2.9450034188027834,19676.3553550401,477259.0
2016-03-18,1391.6789889569,165496835118.226,35228971.5,1.32035650946185,5.90188366688122,0.7180757374591147,206022.0,362951.3333333333,8.81666666666667,,1548258.3677960401,,,62999.807444,1171686.8591941094,116872435.0,,,2.90039397814146,17854.955694828168,437534.0
2016-03-19,1305.9182616017401,165496835118.226,35277857.25,1.32397955959331,6.474597281540007,0.6893895742090093,203683.33333333334,358458.0,8.933333333333337,,1560770.6538445,,,63097.470348,1156745.272431906,117069846.0,,,2.9199787222126665,16033.556034616233,423208.0
2016-03-20,1220.15753424658,165496835118.226,35326743.0,1.32760260972477,7.047310896198794,0.660703410958904,201344.66666666666,369543.3333333333,9.050000000000002,,1573282.93989296,,,63195.133252,1158014.7308310128,117267257.0,,,2.9395634662838734,14212.1563744043,437331.0
2016-03-21,1231.3533449787035,165496835118.226,35373875.333333336,1.33122565985623,7.62002451085758,0.6654001084245043,199006.0,380628.6666666667,9.16666666666667,,1593193.5958439833,,,63297.46508666666,1159284.1892301193,117461160.66666667,,,2.95914821035508,14908.6577180938,437483.0
2016-03-22,1242.5491557108267,165496835118.226,35421007.666666664,1.3370162328930266,7.30618348982048,0.6700968058901047,196035.33333333334,391714.0,8.733333333333336,,1613104.2517950067,,,63399.796921333334,1160553.647629226,117655064.33333333,,,2.990688672645683,15605.159061783299,464578.0
2016-03-23,1253.74496644295,165496835118.226,35468140.0,1.3428068059298233,6.99234246878338,0.674793503355705,193064.66666666666,372112.6666666667,8.300000000000002,,1633014.90774603,,,63502.128756,1165850.9645563404,117848968.0,,,3.022229134936287,16301.6604054728,432354.0
2016-03-24,1182.34196019944,165496835118.226,35490159.333333336,1.34859737896662,6.67850144774628,0.6582938170519513,190094.0,352511.3333333333,7.86666666666667,,1631074.9402025866,,,63598.962279666666,1171148.2814834546,118031981.33333333,,,3.05376959722689,15848.554066432032,428031.0
2016-03-25,1110.93895395593,165496835118.226,35512178.666666664,1.3485378517669233,7.728088769146757,0.6417941307481977,180151.33333333334,332910.0,7.672222222222223,,1629134.9726591434,,,63695.795803333334,1176445.598410569,118214994.66666667,,,3.0580681837036066,15395.447727391267,399982.0
2016-03-26,1039.53594771242,165496835118.226,35534198.0,1.3484783245672265,8.777676090547233,0.625294444444444,170208.66666666666,340460.6666666667,7.477777777777776,,1627195.0051157,,,63792.629327,1184672.490707146,118398008.0,,,3.0623667701803234,14942.3413883505,457003.0
2016-03-27,1112.1513536766467,165496835118.226,35504909.666666664,1.34841879736753,9.82726341194771,0.6956794173154044,160266.0,348011.3333333333,7.28333333333333,,1646597.45005082,,,63892.26727966667,1192899.3830037233,118569449.66666667,,,3.06666535665704,18092.545347627834,425275.0
2016-03-28,1184.7667596408733,165496835118.226,35475621.333333336,1.3433347279831298,8.534327009010765,0.7660643901863646,173853.33333333334,355562.0,7.688888888888886,,1665999.89498594,,,63991.90523233334,1201126.2753003004,118740891.33333333,,,3.061202668279595,21242.749306905167,516144.0
2016-03-29,1257.3821656051,165496835118.226,35446333.0,1.33825065859873,7.24139060607382,0.836449363057325,187440.66666666666,350553.3333333333,8.094444444444443,,1685402.33992106,,,64091.543185,1218755.3302215375,118912333.0,,,3.05573997990215,24392.9532661825,668511.0
2016-03-30,1299.95848077377,165496835118.226,35388445.333333336,1.3401071111835365,7.17968222807313,0.8137752507528137,201028.0,345544.6666666667,8.5,,1674793.3449381,,,64207.09035433333,1236384.3851427748,119114581.0,,,3.0573560253801166,23802.07676919583,480360.0
2016-03-31,1342.53479594244,165948394506.40967,35330557.666666664,1.3419635637683434,7.11797385007244,0.7911011384483023,195186.33333333334,340536.0,9.2111111111111,,1664184.34995514,,,64322.63752366667,1254013.4400640118,119316829.0,,,3.0589720708580836,23211.200272209167,419561.0
2016-04-01,1385.11111111111,166399953894.59335,35272670.0,1.34382001635315,7.05626547207175,0.768427026143791,189344.66666666666,347757.6666666667,9.922222222222201,,1653575.35497218,,,64438.184693,1242789.3127037156,119519077.0,,,3.06058811633605,22620.3237752225,505104.0
2016-04-02,1342.94355198572,166851513282.777,35255640.333333336,1.3462868039370066,7.385428341804951,0.7355134672283906,183503.0,354979.3333333333,10.6333333333333,,1723777.6641549899,,,64548.713053,1231565.1853434194,119710017.0,,,3.0615508256789568,21525.2049563206,477350.0
2016-04-03,1300.77599286033,166851513282.777,35238610.666666664,1.3487535915208633,7.71459121153815,0.7025999083129904,194394.0,362201.0,9.966666666666644,,1793979.9733378,,,64659.241413,1220341.0579831232,119900957.0,,,3.0625135350218633,20430.0861374187,466404.0
2016-04-04,1258.60843373494,166851513282.777,35221581.0,1.35122037910472,8.04375408127135,0.66968634939759,205285.0,375016.6666666667,9.299999999999986,,1864182.28252061,,,64769.769773,1219857.3718047834,120091897.0,,,3.06347624436477,19334.9673185168,487207.0
2016-04-05,1362.9643754875633,166851513282.777,35266176.0,1.35201999408531,7.273475516071447,0.6992052760971943,216176.0,387832.3333333333,8.63333333333333,,1751022.9335266799,,,64881.92319933333,1219373.6856264432,120306292.33333333,,,3.065169421931753,19264.885448200832,460767.0
2016-04-06,1467.3203172401868,166851513282.777,35310771.0,1.3528196090659,6.503196950871543,0.7287242027967987,213785.0,400648.0,8.355555555555553,,1637863.58453275,,,64994.07662566667,1218889.9994481034,120520687.66666667,,,3.066862599498737,19194.803577884868,478871.0
2016-04-07,1571.67625899281,166851513282.777,35355366.0,1.35361922404649,5.73291838567164,0.758243129496403,211394.0,384768.6666666667,8.077777777777776,,1524704.23553882,,,65106.230052,1228094.9456556553,120735083.0,,,3.06855577706572,19124.7217075689,446187.0
2016-04-08,1408.0038258410634,166851513282.777,35389200.333333336,1.3506123492016866,6.112860827892497,0.6899285872943267,209003.0,368889.3333333333,7.8,,1633041.05923557,,,65210.415461666664,1237299.891863207,120945581.33333333,,,3.0528926065218234,17451.341987187436,440780.0
2016-04-09,1244.3313926893165,166851513282.777,35423034.666666664,1.3476054743568833,6.492803270113353,0.6216140450922504,214853.0,353010.0,7.9611111111111095,,1741377.88293232,,,65314.600871333336,1246504.838070759,121156079.66666667,,,3.0372294359779266,15777.962266805967,423703.0
2016-04-10,1080.65895953757,166851513282.777,35456869.0,1.34459859951208,6.87274571233421,0.553299502890174,220703.0,374759.3333333333,8.12222222222222,,1849714.70662907,,,65418.786281,1256773.889334967,121366578.0,,,3.02156626543403,14104.5825464245,435393.0
2016-04-11,1174.7197941632567,166851513282.777,35519476.0,1.3588263906498699,5.793258564423645,0.6046213189999534,226553.0,396508.6666666667,8.28333333333333,,1820134.4105702166,,,65531.132183333335,1267042.9405991747,121585194.66666667,,,3.04932167646992,15878.054279457967,477737.0
2016-04-12,1268.7806287889432,170793778079.08066,35582083.0,1.37305418178766,4.71377141651308,0.6559431351097327,226185.33333333334,418258.0,7.98333333333333,,1790554.1145113634,,,65643.47808566666,1277311.9918633825,121803811.33333333,,,3.07707708750581,17651.526012491435,511753.0
2016-04-13,1362.84146341463,174736042875.38434,35644690.0,1.3705404968931034,4.834964487711287,0.707264951219512,225817.66666666666,401759.3333333333,7.68333333333333,,1760973.81845251,,,65755.823988,1291410.43361955,122022428.0,,,3.0667050549064134,19424.9977455249,495146.0
2016-04-14,1348.1841640155499,178678307671.688,35689652.75,1.3680268119985466,4.956157558909494,0.6964205375279837,225450.0,385260.6666666667,7.38333333333333,,1674695.6632913768,,,65870.361345,1305508.8753757176,122244139.66666667,,,3.0563330223070166,17853.571188089965,470238.0
2016-04-15,1333.52686461647,178678307671.688,35734615.5,1.36551312710399,5.0773506301077,0.6855761238364554,212264.0,368762.0,7.31111111111111,,1588417.5081302433,,,65984.898702,1319607.317131885,122465851.33333333,,,3.04596098970762,16282.144630655033,436651.0
2016-04-16,1318.86956521739,178678307671.688,35779578.25,1.36689309048816,5.392837027810364,0.674731710144927,199078.0,376310.6666666667,7.23888888888889,,1502139.35296911,,,66099.436059,1317734.8066625255,122687563.0,,,3.0632118202017,14710.7180732201,409216.0
2016-04-17,1382.60415458937,178678307671.688,35824541.0,1.36827305387233,5.708323425513027,0.6997766956521737,185892.0,383859.3333333333,7.16666666666667,,1566828.5198289,,,66202.610519,1315862.2961931662,122885644.66666667,,,3.08046265069578,16185.432917931934,477960.0
2016-04-18,1446.33874396135,178678307671.45865,35898222.0,1.3696530172565,6.02380982321569,0.7248216811594204,195633.0,391408.0,7.233333333333336,,1631517.68668869,,,66305.784979,1313989.7857238066,123083726.33333333,,,3.09771348118986,17660.147762643766,478489.0
2016-04-19,1510.07333333333,178678307671.22934,35971903.0,1.39298692365541,4.9135530709687,0.749866666666667,205374.0,394833.0,7.300000000000003,,1696206.85354848,,,66408.959439,1322638.2892917828,123281808.0,,,3.1785910919528453,19134.8626073556,480057.0
2016-04-20,1498.5011033411001,178678307671.0,36045584.0,1.41632083005432,3.80329631872171,0.758215143745144,215115.0,398258.0,7.36666666666667,,1724166.0410261767,,,66521.616772,1331286.7928597592,123500687.33333333,,15.11922933571655,3.25946870271583,19361.8582252157,465306.0
2016-04-21,1486.92887334887,178678307671.0,36081276.333333336,1.4216830326960632,3.6293391592473467,0.7665636208236211,203886.33333333334,401683.0,7.361111111111113,,1752125.2285038733,,,66634.274105,1339935.2964277354,123719566.66666667,,19.5389175212397,3.36398037563735,19588.8538430758,477570.0
2016-04-22,1475.35664335664,178678307671.0,36116968.666666664,1.4270452353378067,3.455381999772983,0.774912097902098,192657.66666666666,393510.6666666667,7.355555555555556,,1780084.41598157,,,66746.931438,1333590.9058189315,123938446.0,,21.0677859636083,3.46849204855887,19815.8494609359,440126.0
2016-04-23,1554.605216306,178678307671.0,36152661.0,1.43240743797955,3.28142484029862,0.8081030967641284,181429.0,385338.3333333333,7.35,,1690484.7864731166,,,66847.32978233333,1327246.515210128,124131417.0,,17.760806521262403,3.57300372148039,19991.865528902632,434639.0
2016-04-24,1633.85378925536,178678307671.0,36239305.0,1.4463140682128899,4.20039133954071,0.8412940956261586,202754.33333333334,377166.0,7.483333333333333,,1600885.1569646634,,,66947.72812666667,1320902.124601324,124324388.0,,19.2596977052857,3.9254022633827135,20167.881596869367,457449.0
2016-04-25,1713.10236220472,178678307671.0,36325949.0,1.46022069844623,5.1193578387828005,0.874485094488189,224079.66666666666,380153.6666666667,7.616666666666666,,1511285.52745621,,,67048.126471,1309059.262132222,124517359.0,,19.3988082368081,4.277800805285037,20343.8976648361,495014.0
2016-04-26,1754.3077476426533,178678307671.0,36412593.0,1.47412732867957,6.03832433802489,0.8821499815106447,245405.0,383141.3333333333,7.75,,1523172.2883717134,,,67163.71608866667,1297216.39966312,124753558.66666667,,16.14492546641445,4.63019934718736,20967.4637450717,524703.0
